chr	start	end	value
chrI	776001	777001	1.29216841358912
chrI	777001	778001	0.944428708483713
chrI	778001	779001	1.40439015079214
chrI	779001	780001	1.02286809149993
chrI	780001	781001	1.35220765776231
chrI	781001	782001	0.965147463936055
chrI	782001	783001	1.07891245847995
chrI	783001	784001	0.879986531613808
chrI	784001	785001	0.740863359442994
chrI	785001	786001	0.885713071080376
chrI	786001	787001	0.987081640306811
chrI	787001	788001	1.2651063414737
chrI	788001	789001	1.24559994564479
chrI	789001	790001	1.05449451254312
chrI	790001	791001	1.10087430624233
chrI	791001	792001	0.793319613284139
chrI	792001	793001	1.08734580867378
chrI	793001	794001	1.12844510061354
chrI	794001	795001	0.895342834627751
chrI	795001	796001	1.0663734065347
chrI	796001	797001	0.919627889840656
chrI	797001	798001	0.947095464620521
chrI	798001	799001	0.845287642209018
chrI	799001	800001	1.00171007033469
chrI	800001	801001	1.6193356973574
chrI	801001	802001	0.904946140875223
chrI	802001	803001	0.714053358183862
chrI	803001	804001	0.68517538246757
chrI	804001	805001	1.31036350809395
chrI	805001	806001	1.18903566952272
chrI	806001	807001	1.08582046075442
chrI	807001	808001	0.943981145757796
chrI	808001	809001	1.02923288984185
chrI	809001	810001	1.06931347877628
chrI	810001	811001	1.06111508559939
chrI	811001	812001	1.06966323193625
chrI	812001	813001	1.11996698941602
chrI	813001	814001	1.10699751421729
chrI	814001	815001	1.24958343074008
chrI	815001	816001	1.3132863689628
chrI	816001	817001	1.02188029781792
chrI	817001	818001	1.47614673668607
chrI	818001	819001	0.983965188680748
chrI	819001	820001	0.827850702608631
chrI	820001	821001	0.747224010875009
chrI	821001	822001	0.878010910127638
chrI	822001	823001	1.47561128916297
chrI	823001	824001	1.43016748928478
chrI	824001	825001	1.06486377248694
chrI	825001	826001	0.986663313068604
chrI	826001	827001	1.05010557906054
chrI	827001	828001	1.4730012333101
chrI	828001	829001	1.15727531923781
chrI	829001	830001	1.13812296204352
chrI	830001	831001	0.759423738897625
chrI	831001	832001	0.92609170616789
chrI	832001	833001	1.02849150849151
chrI	833001	834001	0.888942588735933
chrI	834001	835001	1.03899784094998
chrI	835001	836001	1.25238854422995
chrI	836001	837001	1.16379685626838
chrI	837001	838001	1.06094656753256
chrI	838001	839001	0.906930006930007
chrI	839001	840001	1.01369540559597
chrI	840001	841001	0.830014167362525
chrI	841001	842001	0.906589867459433
chrI	842001	843001	1.05652847349392
chrI	843001	844001	1.06647235863183
chrI	844001	845001	0.930849925909934
chrI	845001	846001	0.871964224286206
chrI	846001	847001	1.13253107563605
chrI	847001	848001	1.18385422604084
chrI	848001	849001	1.37003721114458
chrI	849001	850001	1.18888694952684
chrI	850001	851001	1.29598303978669
chrI	851001	852001	0.945840403150315
chrI	852001	853001	1.22031662269129
chrI	853001	854001	1.07610497954757
chrI	854001	855001	1.11963651085357
chrI	855001	856001	0.854808283653637
chrI	856001	857001	1.16479098917806
chrI	857001	858001	1.16135025565604
chrI	858001	859001	1.34174575925597
chrI	859001	860001	1.02604359207303
chrI	860001	861001	0.770884177984325
chrI	861001	862001	0.805241810525548
chrI	862001	863001	1.14990788826359
chrI	863001	864001	1.2083002088756
chrI	864001	865001	1.03987481419547
chrI	865001	866001	0.931226799415831
chrI	866001	867001	1.58762495254966
chrI	867001	868001	1.20347172157441
chrI	868001	869001	1.0042525500363
chrI	869001	870001	1.74521066263644
chrI	870001	871001	0.92998180381641
chrI	871001	872001	1.34920957420832
chrI	872001	873001	0.999389696862431
chrI	873001	874001	0.943033693504144
chrI	874001	875001	0.975171568681763
chrI	875001	876001	1.05996570009265
chrI	876001	877001	1.00789473684211
chrI	877001	878001	1.33435852302019
chrI	878001	879001	1.50698877671533
chrI	879001	880001	1.16951057980209
chrI	880001	881001	1.12417390827531
chrI	881001	882001	0.84488452050271
chrI	882001	883001	1.21943340839159
chrI	883001	884001	1.34858736497265
chrI	884001	885001	1.28733240959899
chrI	885001	886001	1.61141115068846
chrI	886001	887001	0.747651360432176
chrI	887001	888001	0.816655994506157
chrI	888001	889001	0.965043897695967
chrI	889001	890001	1.24039355221608
chrI	890001	891001	0.922618131887056
chrI	891001	892001	1.15526996528429
chrI	892001	893001	1.63432669239008
chrI	893001	894001	1.5412771892341
chrI	894001	895001	0.937278942103806
chrI	895001	896001	1.06431680567709
chrI	896001	897001	1.7888501502397
chrI	897001	898001	0.866270929697477
chrI	898001	899001	0.845655168329489
chrI	899001	900001	0.713113051102682
chrI	900001	901001	1.00829362056327
chrI	901001	902001	1.18276300810286
chrI	902001	903001	0.968266384224138
chrI	903001	904001	0.880937068794317
chrI	904001	905001	1.2835609324184
chrI	905001	906001	0.999948895400989
chrI	906001	907001	1.77351221641383
chrI	907001	908001	1.10090810956508
chrI	908001	909001	1.5785703560972
chrI	909001	910001	0.999761336515513
chrI	910001	911001	1.32242991801568
chrI	911001	912001	1.13649800872643
chrI	912001	913001	1.03034635388402
chrI	913001	914001	0.722356146366668
chrI	914001	915001	1.02605186376899
chrI	915001	916001	1.11261666308683
chrI	916001	917001	1.11271156816711
chrI	917001	918001	1.06125337326978
chrI	918001	919001	1.85301967674266
chrI	919001	920001	1.04819554442141
chrI	920001	921001	1.29550805956295
chrI	921001	922001	0.790794436478872
chrI	922001	923001	0.85763786526099
chrI	923001	924001	1.36321424073219
chrI	924001	925001	0.853629355908588
chrI	925001	926001	0.675454004633978
chrI	926001	927001	1.24241552738828
chrI	927001	928001	0.974758832828751
chrI	928001	929001	1.04220786062622
chrI	929001	930001	0.950326058451587
chrI	930001	931001	1.25320634100271
chrI	931001	932001	1.09595591375356
chrI	932001	933001	0.9921664118391
chrI	933001	934001	1.06211042646922
chrI	934001	935001	1.03497741664458
chrI	935001	936001	1.14108314053014
chrI	936001	937001	1.01880692189626
chrI	937001	938001	0.97636072252496
chrI	938001	939001	1.20338091728527
chrI	939001	940001	1.20789694715371
chrI	940001	941001	0.972164050482774
chrI	941001	942001	1.13437552443388
chrI	942001	943001	1.27439973383117
chrI	943001	944001	1.27129423804214
chrI	944001	945001	0.861246772000139
chrI	945001	946001	0.976013866831933
chrI	946001	947001	1.349847719793
chrI	947001	948001	1.07781111163546
chrI	948001	949001	1.14035049885514
chrI	949001	950001	0.937280418618671
chrI	950001	951001	0.75442555128046
chrI	951001	952001	1.69552668334147
chrI	952001	953001	0.992472581755765
chrI	953001	954001	1.09338166502916
chrI	954001	955001	0.918703343331952
chrI	955001	956001	1.35531885914539
chrI	956001	957001	1.33327083011626
chrI	957001	958001	0.931924981949754
chrI	958001	959001	0.981817700560129
chrI	959001	960001	1.30138462560627
chrI	960001	961001	1.06956281744914
chrI	961001	962001	0.856788262056115
chrI	962001	963001	1.25080380202751
chrI	963001	964001	0.937357225706254
chrI	964001	965001	1.27013997218909
chrI	965001	966001	0.913039475758708
chrI	966001	967001	0.81358629500347
chrI	967001	968001	0.839666881986148
chrI	968001	969001	0.896468314786433
chrI	969001	970001	1.11430606249444
chrI	970001	971001	1.39947347279819
chrI	971001	972001	1.35461695932584
chrI	972001	973001	1.21008917572552
chrI	973001	974001	1.70449181809559
chrI	974001	975001	1.31028373729221
chrI	975001	976001	0.916223844652268
chrI	976001	977001	0.887458086739835
chrI	977001	978001	1.14453683092366
chrI	978001	979001	0.939537808053704
chrI	979001	980001	0.807029487433208
chrI	980001	981001	1.1355665040892
chrI	981001	982001	1.0749171055198
chrI	982001	983001	0.976017972181358
chrI	983001	984001	1.32566297075243
chrI	984001	985001	0.91876888522906
chrI	985001	986001	1.14293184258604
chrI	986001	987001	1.58958665880743
chrI	987001	988001	0.913720919168371
chrI	988001	989001	1.17258375256172
chrI	989001	990001	1.08993506950472
chrI	990001	991001	0.915577282758211
chrI	991001	992001	1.02595145976961
chrI	992001	993001	0.954472832590014
chrI	993001	994001	1.30415048147334
chrI	994001	995001	0.897493196919142
chrI	995001	996001	1.12164484334618
chrI	996001	997001	1.20270242502306
chrI	997001	998001	1.53637167893746
chrI	998001	999001	0.905356119161049
chrI	999001	1000001	1.20550197823937
chrI	1000001	1001001	0.928493987288262
chrI	1001001	1002001	0.959020374940923
chrI	1002001	1003001	1.18394888013311
chrI	1003001	1004001	0.777043120329297
chrI	1004001	1005001	1.30278899923262
chrI	1005001	1006001	0.925622216366306
chrI	1006001	1007001	1.13025125195609
chrI	1007001	1008001	1.05023127858154
chrI	1008001	1009001	1.12583146307035
chrI	1009001	1010001	1.3409658182253
chrI	1010001	1011001	0.947047295838881
chrI	1011001	1012001	1.06279591849287
chrI	1012001	1013001	0.903026996817256
chrI	1013001	1014001	1.07532009719372
chrI	1014001	1015001	1.15325800249096
chrI	1015001	1016001	0.587036359700523
chrI	1016001	1017001	0.91113473898834
chrI	1017001	1018001	0.987037513949695
chrI	1018001	1019001	1.37264262425787
chrI	1019001	1020001	1.06975517009708
chrI	1020001	1021001	0.851628175268279
chrI	1021001	1022001	1.06926168188445
chrI	1022001	1023001	0.833010273086984
chrI	1023001	1024001	0.831911282765015
chrI	1024001	1025001	1.20682083603526
chrI	1025001	1026001	1.24182292867974
chrI	1026001	1027001	1.23094713525544
chrI	1027001	1028001	1.41072644474328
chrI	1028001	1029001	1.26205914638244
chrI	1029001	1030001	1.36436005511732
chrI	1030001	1031001	1.07568748861774
chrI	1031001	1032001	1.22386440499302
chrI	1032001	1033001	1.11701827602319
chrI	1033001	1034001	1.34378587562846
chrI	1034001	1035001	1.12914631828044
chrI	1035001	1036001	1.09941107644306
chrI	1036001	1037001	1.19518170805572
chrI	1037001	1038001	1.50506023948945
chrI	1038001	1039001	1.17337711247119
chrI	1039001	1040001	0.720801648222764
chrI	1040001	1041001	0.72973290284708
chrI	1041001	1042001	0.962657697707317
chrI	1042001	1043001	1.09417172842832
chrI	1043001	1044001	0.80140080249052
chrI	1044001	1045001	0.796084045134647
chrI	1045001	1046001	1.0663816570846
chrI	1046001	1047001	1.00103941187452
chrI	1047001	1048001	0.789325829143789
chrI	1048001	1049001	1.08181619721541
chrI	1049001	1050001	0.943059573614464
chrI	1050001	1051001	1.27810728019292
chrI	1051001	1052001	1.04195871003079
chrI	1052001	1053001	1.00236042421518
chrI	1053001	1054001	0.996143921602737
chrI	1054001	1055001	0.996652048297085
chrI	1055001	1056001	1.04121854395291
chrI	1056001	1057001	1.07082030054555
chrI	1057001	1058001	0.773168307127956
chrI	1058001	1059001	1.17702615512028
chrI	1059001	1060001	1.20144547727987
chrI	1060001	1061001	1.20905887981905
chrI	1061001	1062001	1.74931813683103
chrI	1062001	1063001	0.731076335169255
chrI	1063001	1064001	1.06834439755057
chrI	1064001	1065001	1.07842241718812
chrI	1065001	1066001	1.48304005968099
chrI	1066001	1067001	1.10388787318767
chrI	1067001	1068001	1.22628562390093
chrI	1068001	1069001	1.25861978973843
chrI	1069001	1070001	1.05325216967916
chrI	1070001	1071001	0.880308914572608
chrI	1071001	1072001	0.909230851366743
chrI	1072001	1073001	1.07855204174454
chrI	1073001	1074001	1.19534662302886
chrI	1074001	1075001	1.3930777712764
chrI	1075001	1076001	0.993132790923341
chrI	1076001	1077001	1.06193738133832
chrI	1077001	1078001	0.915000272064425
chrI	1078001	1079001	1.17446429603647
chrI	1079001	1080001	1.10744610345222
chrI	1080001	1081001	1.23898948023483
chrI	1081001	1082001	1.19872343648511
chrI	1082001	1083001	1.42434396852478
chrI	1083001	1084001	1.05360999281997
chrI	1084001	1085001	1.47111120696377
chrI	1085001	1086001	1.15170084462634
chrI	1086001	1087001	0.966843958517969
chrI	1087001	1088001	1.42114062320049
chrI	1088001	1089001	1.2671109194838
chrI	1089001	1090001	0.913162154715162
chrI	1090001	1091001	0.972395622768729
chrI	1091001	1092001	0.998600118513346
chrI	1092001	1093001	1.1722085167263
chrI	1093001	1094001	1.63291098570475
chrI	1094001	1095001	1.27087029388459
chrI	1095001	1096001	1.03385877163006
chrI	1096001	1097001	1.04599381547932
chrI	1097001	1098001	0.95748792465022
chrI	1098001	1099001	0.920064576071001
chrI	1099001	1100001	0.850949087908022
chrI	1100001	1101001	1.05916795399357
chrI	1101001	1102001	1.00047888870649
chrI	1102001	1103001	1.20403590963512
chrI	1103001	1104001	1.05098126442562
chrI	1104001	1105001	0.981119855732813
chrI	1105001	1106001	1.07162499713546
chrI	1106001	1107001	1.25494806787436
chrI	1107001	1108001	1.26081637297118
chrI	1108001	1109001	1.12760131624724
chrI	1109001	1110001	1.22014976113066
chrI	1110001	1111001	1.37775619684224
chrI	1111001	1112001	0.977436651443494
chrI	1112001	1113001	0.826518941484957
chrI	1113001	1114001	0.920290497129646
chrI	1114001	1115001	0.923278368762304
chrI	1115001	1116001	1.03673082641952
chrI	1116001	1117001	1.00654018403145
chrI	1117001	1118001	1.07910587605408
chrI	1118001	1119001	1.04689770354906
chrI	1119001	1120001	1.03952502790757
chrI	1120001	1121001	0.893075513762886
chrI	1121001	1122001	1.50658512139223
chrI	1122001	1123001	1.43828375933743
chrI	1123001	1124001	1.43429400117633
chrI	1124001	1125001	1.05624480945674
chrI	1125001	1126001	0.918513097200023
chrI	1126001	1127001	0.965880161117414
chrI	1127001	1128001	0.805013082519841
chrI	1128001	1129001	1.39927822669163
chrI	1129001	1130001	1.0313174776785
chrI	1130001	1131001	0.942988810934982
chrI	1131001	1132001	1.08405516000403
chrI	1132001	1133001	1.66959822372213
chrI	1133001	1134001	1.04934403224537
chrI	1134001	1135001	1.20534779167411
chrI	1135001	1136001	1.18027503773696
chrI	1136001	1137001	0.7771020452332
chrI	1137001	1138001	0.913794716234816
chrI	1138001	1139001	0.838702898480549
chrI	1139001	1140001	0.830063654294423
chrI	1140001	1141001	0.85085638035352
chrI	1141001	1142001	0.953068944586667
chrI	1142001	1143001	0.911516265149723
chrI	1143001	1144001	1.25355124120111
chrI	1144001	1145001	1.07443853259618
chrI	1145001	1146001	0.924041137098594
chrI	1146001	1147001	1.00894434235418
chrI	1147001	1148001	1.34142143658739
chrI	1148001	1149001	1.099388944366
chrI	1149001	1150001	1.1900815197718
chrI	1150001	1151001	1.42988623926238
chrI	1151001	1152001	1.26348578850144
chrI	1152001	1153001	0.828239286148015
chrI	1153001	1154001	1.08052193255696
chrI	1154001	1155001	1.38872137468755
chrI	1155001	1156001	0.971163866255123
chrI	1156001	1157001	0.9135120601492
chrI	1157001	1158001	1.01641464957167
chrI	1158001	1159001	1.07284073312747
chrI	1159001	1160001	1.29952806769067
chrI	1160001	1161001	0.975622928228239
chrI	1161001	1162001	1.18522632602055
chrI	1162001	1163001	0.987500819740973
chrI	1163001	1164001	0.876989838082544
chrI	1164001	1165001	0.579542160525638
chrI	1165001	1166001	1.14835026995583
chrI	1166001	1167001	1.02146196597111
chrI	1167001	1168001	1.78967982729556
chrI	1168001	1169001	1.15601971053144
chrI	1169001	1170001	1.10035469129896
chrI	1170001	1171001	1.05691624908296
chrI	1171001	1172001	1.00075790496008
chrI	1172001	1173001	1.06707161098211
chrI	1173001	1174001	0.911667002891534
chrI	1174001	1175001	0.839530326267909
chrI	1175001	1176001	1.28143204778409
chrI	1176001	1177001	0.886093126150312
chrI	1177001	1178001	0.739960653443037
chrI	1178001	1179001	1.19055711356969
chrI	1179001	1180001	1.23191695920074
chrI	1180001	1181001	1.12458324289001
chrI	1181001	1182001	1.05424395893161
chrI	1182001	1183001	0.990611340611674
chrI	1183001	1184001	1.39056532036175
chrI	1184001	1185001	1.13795300917634
chrI	1185001	1186001	1.03260425146992
chrI	1186001	1187001	1.01120446660297
chrI	1187001	1188001	0.715557610735152
chrI	1188001	1189001	1.42805945925757
chrI	1189001	1190001	0.813573468465436
chrI	1190001	1191001	1.06827222517453
chrI	1191001	1192001	1.05223078410402
chrI	1192001	1193001	1.09925479942751
chrI	1193001	1194001	1.08015865135317
chrI	1194001	1195001	0.794239005164834
chrI	1195001	1196001	0.870488809813653
chrI	1196001	1197001	0.917963093757357
chrI	1197001	1198001	1.2237477518304
chrI	1198001	1199001	0.950558829043721
chrI	1199001	1200001	1.15149669712079
chrI	1200001	1201001	0.969781948060633
chrI	1201001	1202001	1.13173917790517
chrI	1202001	1203001	1.15335434190029
chrI	1203001	1204001	0.816797278207926
chrI	1204001	1205001	1.29713853865394
chrI	1205001	1206001	1.19680080634601
chrI	1206001	1207001	0.952057227253214
chrI	1207001	1208001	1.10662848794118
chrI	1208001	1209001	1.44253119160738
chrI	1209001	1210001	1.01894763340154
chrI	1210001	1211001	0.966330988450723
chrI	1211001	1212001	1.08579568871289
chrI	1212001	1213001	1.25282294691862
chrI	1213001	1214001	0.800289138524433
chrI	1214001	1215001	1.22782210950484
chrI	1215001	1216001	1.39467276306883
chrI	1216001	1217001	1.07564565902379
chrI	1217001	1218001	0.771845103321132
chrI	1218001	1219001	1.15909022058537
chrI	1219001	1220001	1.57871282778705
chrI	1220001	1221001	1.14587858220715
chrI	1221001	1222001	0.811193964574677
chrI	1222001	1223001	0.976021444149593
chrI	1223001	1224001	1.12286371556837
chrI	1224001	1225001	0.970055124339274
chrI	1225001	1226001	1.15467319087808
chrI	1226001	1227001	0.760319662024949
chrI	1227001	1228001	1.13616402936117
chrI	1228001	1229001	1.07401935166128
chrI	1229001	1230001	1.13545280773254
chrI	1230001	1231001	1.025237928869
chrI	1231001	1232001	1.04300736102962
chrI	1232001	1233001	0.870867576826366
