chr	start	end	value
chrI	777001	778001	0.875603271049386
chrI	778001	779001	1.51018591334224
chrI	779001	780001	0.897644958750595
chrI	780001	781001	1.50368653700801
chrI	781001	782001	0.881034018617436
chrI	782001	783001	1.09575323131182
chrI	783001	784001	1.02537776055792
chrI	784001	785001	0.795038294168842
chrI	785001	786001	0.898894885581486
chrI	786001	787001	1.04970391444453
chrI	787001	788001	1.29655668733392
chrI	788001	789001	1.06013724690855
chrI	789001	790001	1.05032020687182
chrI	790001	791001	0.912767391336144
chrI	791001	792001	1.01206375496734
chrI	792001	793001	1.23319894949674
chrI	793001	794001	0.88349672284405
chrI	794001	795001	0.973821222835133
chrI	795001	796001	0.958505964661018
chrI	796001	797001	0.817134567560099
chrI	797001	798001	0.945049533630728
chrI	798001	799001	0.814260052507945
chrI	799001	800001	0.831792998013266
chrI	800001	801001	1.31968673711221
chrI	801001	802001	1.01323291236917
chrI	802001	803001	0.876151178318554
chrI	803001	804001	0.892143175692707
chrI	804001	805001	1.15853859894027
chrI	805001	806001	1.14971718430637
chrI	806001	807001	1.10898488096517
chrI	807001	808001	0.774268491660624
chrI	808001	809001	1.07503371885638
chrI	809001	810001	1.04840934772511
chrI	810001	811001	1.04102186866442
chrI	811001	812001	0.90388237618922
chrI	812001	813001	0.821238592422279
chrI	813001	814001	1.14308801680475
chrI	814001	815001	1.14437793152845
chrI	815001	816001	1.28160880018045
chrI	816001	817001	0.86217791745566
chrI	817001	818001	1.10511779350188
chrI	818001	819001	0.803760344397437
chrI	819001	820001	0.78911836039472
chrI	820001	821001	0.847630929383988
chrI	821001	822001	1.07004886982566
chrI	822001	823001	1.29922694573648
chrI	823001	824001	1.52925237076422
chrI	824001	825001	1.03809690388793
chrI	825001	826001	0.880834800532486
chrI	826001	827001	1.07441583453866
chrI	827001	828001	1.24114175728344
chrI	828001	829001	1.02252757660979
chrI	829001	830001	0.860874190974377
chrI	830001	831001	0.83271769155582
chrI	831001	832001	1.01239657645505
chrI	832001	833001	0.959092907092907
chrI	833001	834001	0.87841329652777
chrI	834001	835001	0.98036332763584
chrI	835001	836001	1.09579881930244
chrI	836001	837001	1.01513710572198
chrI	837001	838001	1.21546114697753
chrI	838001	839001	0.68253091147828
chrI	839001	840001	1.21315301979916
chrI	840001	841001	0.89755495716953
chrI	841001	842001	0.944172883972215
chrI	842001	843001	0.933538318593551
chrI	843001	844001	1.0979649989213
chrI	844001	845001	0.968355200533841
chrI	845001	846001	1.01660239349664
chrI	846001	847001	1.05571089528536
chrI	847001	848001	0.899495407064301
chrI	848001	849001	1.20020143007536
chrI	849001	850001	0.895385245839436
chrI	850001	851001	0.982493436205993
chrI	851001	852001	0.910536627566728
chrI	852001	853001	1.14063290580441
chrI	853001	854001	0.935080684709425
chrI	854001	855001	0.96309515800258
chrI	855001	856001	0.87327691348796
chrI	856001	857001	1.28915818458811
chrI	857001	858001	1.26201491543685
chrI	858001	859001	1.34914034083809
chrI	859001	860001	1.3328149858789
chrI	860001	861001	0.836731485829331
chrI	861001	862001	0.737450097526296
chrI	862001	863001	0.936708845896889
chrI	863001	864001	1.49166625527083
chrI	864001	865001	0.905388331475288
chrI	865001	866001	1.12089962879065
chrI	866001	867001	1.60668341738821
chrI	867001	868001	1.28981335114721
chrI	868001	869001	1.16030710840885
chrI	869001	870001	1.59169160131605
chrI	870001	871001	1.04175186151747
chrI	871001	872001	1.41026463093891
chrI	872001	873001	1.07808370917835
chrI	873001	874001	1.02593623108612
chrI	874001	875001	0.81205667472528
chrI	875001	876001	1.04172169764829
chrI	876001	877001	0.997063310450038
chrI	877001	878001	1.682954602031
chrI	878001	879001	1.27032643131849
chrI	879001	880001	1.16735120935876
chrI	880001	881001	0.982755977832141
chrI	881001	882001	0.873581515510577
chrI	882001	883001	0.956079129481391
chrI	883001	884001	1.2530364426649
chrI	884001	885001	1.36766327920459
chrI	885001	886001	1.5019427379235
chrI	886001	887001	0.871947145021788
chrI	887001	888001	0.95021205118925
chrI	888001	889001	0.822609458261442
chrI	889001	890001	1.15311527177443
chrI	890001	891001	0.883186110964412
chrI	891001	892001	1.10831152666662
chrI	892001	893001	1.35778746105378
chrI	893001	894001	1.54255319148936
chrI	894001	895001	0.81449878288764
chrI	895001	896001	1.19275173005627
chrI	896001	897001	1.88156983278666
chrI	897001	898001	0.965269045657547
chrI	898001	899001	0.81585914868807
chrI	899001	900001	0.635498351218954
chrI	900001	901001	1.03449816866091
chrI	901001	902001	1.3891128522214
chrI	902001	903001	0.93222127825205
chrI	903001	904001	0.905993688254948
chrI	904001	905001	1.15060986338379
chrI	905001	906001	1.15465596518432
chrI	906001	907001	1.62604023434858
chrI	907001	908001	1.26096423715758
chrI	908001	909001	1.37687213783439
chrI	909001	910001	0.964043357199682
chrI	910001	911001	1.21186771526715
chrI	911001	912001	0.826425513358277
chrI	912001	913001	1.2245068795465
chrI	913001	914001	0.935142092160271
chrI	914001	915001	0.92320562811878
chrI	915001	916001	0.964171341684657
chrI	916001	917001	0.895721634631282
chrI	917001	918001	1.05365995987791
chrI	918001	919001	1.80023953877984
chrI	919001	920001	1.14451769401724
chrI	920001	921001	1.04308943397035
chrI	921001	922001	0.830184750545667
chrI	922001	923001	0.888240367142021
chrI	923001	924001	0.892785871223253
chrI	924001	925001	0.937716123235046
chrI	925001	926001	0.63979194063498
chrI	926001	927001	1.06123811327549
chrI	927001	928001	1.11421772015919
chrI	928001	929001	0.884783498385707
chrI	929001	930001	1.02511378536671
chrI	930001	931001	1.17135196995007
chrI	931001	932001	1.00684391443683
chrI	932001	933001	0.907832644355098
chrI	933001	934001	1.04722363037906
chrI	934001	935001	1.03724984916236
chrI	935001	936001	0.990805422615103
chrI	936001	937001	1.13312763577733
chrI	937001	938001	0.901001454428089
chrI	938001	939001	0.888161090307614
chrI	939001	940001	1.05962135106875
chrI	940001	941001	0.852145147241424
chrI	941001	942001	1.27160802931958
chrI	942001	943001	1.45704515628177
chrI	943001	944001	1.44520452363802
chrI	944001	945001	1.05117418174434
chrI	945001	946001	0.973873804082581
chrI	946001	947001	1.33012693347339
chrI	947001	948001	0.967053414323371
chrI	948001	949001	1.21246852423871
chrI	949001	950001	1.12886948308453
chrI	950001	951001	0.886169376525589
chrI	951001	952001	1.46025660729154
chrI	952001	953001	1.02565689023721
chrI	953001	954001	1.02535402072987
chrI	954001	955001	0.890073361480611
chrI	955001	956001	1.30903421974851
chrI	956001	957001	1.17836579823962
chrI	957001	958001	0.956274047090328
chrI	958001	959001	1.00324145808603
chrI	959001	960001	1.09959205368414
chrI	960001	961001	0.965567842118175
chrI	961001	962001	0.986755199434655
chrI	962001	963001	1.07070412471962
chrI	963001	964001	0.974094206459984
chrI	964001	965001	1.13022142852101
chrI	965001	966001	0.841590119579583
chrI	966001	967001	0.823029101992777
chrI	967001	968001	0.736167321213922
chrI	968001	969001	0.947864329979343
chrI	969001	970001	1.05135315588
chrI	970001	971001	1.44459077975572
chrI	971001	972001	1.1871354182194
chrI	972001	973001	1.0668340604573
chrI	973001	974001	1.54805090466812
chrI	974001	975001	1.16621629961651
chrI	975001	976001	0.930693643874048
chrI	976001	977001	0.883492130384594
chrI	977001	978001	1.08886269712944
chrI	978001	979001	1.00672297196946
chrI	979001	980001	0.697487433207995
chrI	980001	981001	0.799879098479034
chrI	981001	982001	0.952825238931149
chrI	982001	983001	0.840200540652501
chrI	983001	984001	1.34955732440435
chrI	984001	985001	1.05931428324114
chrI	985001	986001	1.05960783914586
chrI	986001	987001	1.77524169294777
chrI	987001	988001	0.837794376516485
chrI	988001	989001	1.21136723915849
chrI	989001	990001	0.973100055828966
chrI	990001	991001	1.2605955848477
chrI	991001	992001	1.07557091753078
chrI	992001	993001	1.03451901809348
chrI	993001	994001	1.34763673675643
chrI	994001	995001	0.877224343009894
chrI	995001	996001	0.909889989560145
chrI	996001	997001	1.00669333618846
chrI	997001	998001	1.44191157452179
chrI	998001	999001	0.841195366398482
chrI	999001	1000001	1.14377129354874
chrI	1000001	1001001	1.0249261465928
chrI	1001001	1002001	0.978338497085543
chrI	1002001	1003001	1.23046605191449
chrI	1003001	1004001	0.791270031570955
chrI	1004001	1005001	1.23435279920182
chrI	1005001	1006001	1.10101369375778
chrI	1006001	1007001	1.17093907764698
chrI	1007001	1008001	1.11595882398644
chrI	1008001	1009001	1.00451021112815
chrI	1009001	1010001	1.42650806343133
chrI	1010001	1011001	0.992383427329477
chrI	1011001	1012001	1.14965034104818
chrI	1012001	1013001	0.923597712698305
chrI	1013001	1014001	1.03534729129159
chrI	1014001	1015001	1.27138042577102
chrI	1015001	1016001	0.685041092209275
chrI	1016001	1017001	1.04269211144618
chrI	1017001	1018001	0.685474194256064
chrI	1018001	1019001	1.34575935760354
chrI	1019001	1020001	1.16023016894107
chrI	1020001	1021001	1.08434078491979
chrI	1021001	1022001	1.04291390125067
chrI	1022001	1023001	1.02713934919571
chrI	1023001	1024001	0.962939025844288
chrI	1024001	1025001	1.14071337155689
chrI	1025001	1026001	1.13485726624495
chrI	1026001	1027001	1.25039833037858
chrI	1027001	1028001	1.174968088476
chrI	1028001	1029001	1.2321100985939
chrI	1029001	1030001	1.46728335488743
chrI	1030001	1031001	0.984405650805214
chrI	1031001	1032001	1.09971245940905
chrI	1032001	1033001	0.982670187549825
chrI	1033001	1034001	1.44134329687411
chrI	1034001	1035001	1.15925952632234
chrI	1035001	1036001	1.06098153926157
chrI	1036001	1037001	1.18825408843125
chrI	1037001	1038001	1.17765754355049
chrI	1038001	1039001	1.1012903720475
chrI	1039001	1040001	1.01571150092961
chrI	1040001	1041001	0.733354857646023
chrI	1041001	1042001	0.746899670849774
chrI	1042001	1043001	1.20015491439908
chrI	1043001	1044001	0.99532109944413
chrI	1044001	1045001	0.758561184867511
chrI	1045001	1046001	1.1301501424172
chrI	1046001	1047001	1.2062652316728
chrI	1047001	1048001	0.992722978645386
chrI	1048001	1049001	1.22864734910793
chrI	1049001	1050001	1.11978649303818
chrI	1050001	1051001	1.04699436112616
chrI	1051001	1052001	1.00514187389671
chrI	1052001	1053001	1.04390587395202
chrI	1053001	1054001	1.07197970989281
chrI	1054001	1055001	0.957157746637932
chrI	1055001	1056001	1.00459720289293
chrI	1056001	1057001	1.0339712155586
chrI	1057001	1058001	0.775168463140125
chrI	1058001	1059001	0.992029958976137
chrI	1059001	1060001	1.07429247588156
chrI	1060001	1061001	1.29229386263792
chrI	1061001	1062001	1.55416045922885
chrI	1062001	1063001	0.713258091466056
chrI	1063001	1064001	0.94827655692008
chrI	1064001	1065001	1.13039316501116
chrI	1065001	1066001	1.35669605323923
chrI	1066001	1067001	0.910546361981059
chrI	1067001	1068001	0.930930571191976
chrI	1068001	1069001	1.22939049392412
chrI	1069001	1070001	0.962959561963987
chrI	1070001	1071001	0.988904899614966
chrI	1071001	1072001	0.930007830296128
chrI	1072001	1073001	0.822836097320815
chrI	1073001	1074001	1.23264504611723
chrI	1074001	1075001	1.19814652816802
chrI	1075001	1076001	1.13281537554728
chrI	1076001	1077001	0.899358182498294
chrI	1077001	1078001	0.976251042913629
chrI	1078001	1079001	1.17936043901713
chrI	1079001	1080001	1.04347926664377
chrI	1080001	1081001	1.03767485277362
chrI	1081001	1082001	1.09050472686544
chrI	1082001	1083001	1.3206614831661
chrI	1083001	1084001	1.21304028362533
chrI	1084001	1085001	1.44662619841168
chrI	1085001	1086001	1.00593385997408
chrI	1086001	1087001	1.09215624580849
chrI	1087001	1088001	1.0963744720919
chrI	1088001	1089001	1.29190199116902
chrI	1089001	1090001	0.740058207618654
chrI	1090001	1091001	1.1657884338219
chrI	1091001	1092001	1.19003706987235
chrI	1092001	1093001	1.34768860089756
chrI	1093001	1094001	2.03379546012636
chrI	1094001	1095001	1.1677659581928
chrI	1095001	1096001	1.17493926496629
chrI	1096001	1097001	1.24059160821251
chrI	1097001	1098001	1.0460539095549
chrI	1098001	1099001	0.850694469342244
chrI	1099001	1100001	0.792706110020205
chrI	1100001	1101001	0.962402915025715
chrI	1101001	1102001	1.09079299667721
chrI	1102001	1103001	1.15792447902917
chrI	1103001	1104001	0.902021843126636
chrI	1104001	1105001	0.908244787363805
chrI	1105001	1106001	1.20590197411473
chrI	1106001	1107001	1.00641833369071
chrI	1107001	1108001	0.978744368213558
chrI	1108001	1109001	1.25308170372417
chrI	1109001	1110001	1.16604874934959
chrI	1110001	1111001	1.252677743541
chrI	1111001	1112001	0.993738339527319
chrI	1112001	1113001	0.844772978194866
chrI	1113001	1114001	0.99045756697836
chrI	1114001	1115001	1.15715698314942
chrI	1115001	1116001	1.23562606024925
chrI	1116001	1117001	1.34788435980706
chrI	1117001	1118001	1.05244045090291
chrI	1118001	1119001	1.20349060542798
chrI	1119001	1120001	1.01371175674474
chrI	1120001	1121001	0.88172968677571
chrI	1121001	1122001	1.4587304728647
chrI	1122001	1123001	1.58576280781206
chrI	1123001	1124001	1.29431097262568
chrI	1124001	1125001	1.02821339433129
chrI	1125001	1126001	1.16491788887877
chrI	1126001	1127001	1.12191009481781
chrI	1127001	1128001	0.882048696529003
chrI	1128001	1129001	1.07456413253671
chrI	1129001	1130001	0.894488545966043
chrI	1130001	1131001	0.766254926988819
chrI	1131001	1132001	1.07135857188553
chrI	1132001	1133001	1.90124241893203
chrI	1133001	1134001	0.992861077352172
chrI	1134001	1135001	1.39832213602531
chrI	1135001	1136001	1.27681246332019
chrI	1136001	1137001	0.882696677848718
chrI	1137001	1138001	0.99866903638769
chrI	1138001	1139001	0.911984195388385
chrI	1139001	1140001	0.865225031378878
chrI	1140001	1141001	0.95259290401594
chrI	1141001	1142001	1.10410431737302
chrI	1142001	1143001	0.889459698848538
chrI	1143001	1144001	1.26156548344146
chrI	1144001	1145001	0.97077720309881
chrI	1145001	1146001	0.744474317515229
chrI	1146001	1147001	1.06428977730384
chrI	1147001	1148001	1.27970496892423
chrI	1148001	1149001	0.956815143454613
chrI	1149001	1150001	1.45617769283118
chrI	1150001	1151001	1.10855499541198
chrI	1151001	1152001	1.21113893790199
chrI	1152001	1153001	1.0786417958365
chrI	1153001	1154001	1.02657183006361
chrI	1154001	1155001	1.19765697183786
chrI	1155001	1156001	0.926682479976975
chrI	1156001	1157001	0.834422510974882
chrI	1157001	1158001	0.90534314570996
chrI	1158001	1159001	1.14495703199283
chrI	1159001	1160001	1.10420793243476
chrI	1160001	1161001	0.972540876755186
chrI	1161001	1162001	1.05896116327025
chrI	1162001	1163001	0.848074672937733
chrI	1163001	1164001	0.792726480700069
chrI	1164001	1165001	0.728470432878124
chrI	1165001	1166001	0.913707453931781
chrI	1166001	1167001	0.958410324894505
chrI	1167001	1168001	1.6375511889466
chrI	1168001	1169001	0.877074276300145
chrI	1169001	1170001	0.983604376397528
chrI	1170001	1171001	0.986766074488465
chrI	1171001	1172001	0.704208301328489
chrI	1172001	1173001	1.06398365148031
chrI	1173001	1174001	0.961459023795114
chrI	1174001	1175001	1.03671660964516
chrI	1175001	1176001	1.22831130666099
chrI	1176001	1177001	1.11685977693214
chrI	1177001	1178001	1.04928988426479
chrI	1178001	1179001	1.16884959856066
chrI	1179001	1180001	1.38001941648693
chrI	1180001	1181001	0.998784901075098
chrI	1181001	1182001	1.05548288866093
chrI	1182001	1183001	0.976658348351485
chrI	1183001	1184001	1.4103912952622
chrI	1184001	1185001	1.34430927114307
chrI	1185001	1186001	0.988005427408412
chrI	1186001	1187001	1.04911267695758
chrI	1187001	1188001	0.743960587978978
chrI	1188001	1189001	1.51276649203283
chrI	1189001	1190001	0.875028125811321
chrI	1190001	1191001	0.900682708230217
chrI	1191001	1192001	1.24994760561019
chrI	1192001	1193001	1.09221857084603
chrI	1193001	1194001	0.926150994604971
chrI	1194001	1195001	0.836229447885182
chrI	1195001	1196001	0.852538627212286
chrI	1196001	1197001	0.780132424115523
chrI	1197001	1198001	1.27965388809426
chrI	1198001	1199001	0.875919686409828
chrI	1199001	1200001	1.24880858787969
chrI	1200001	1201001	0.938994877700712
chrI	1201001	1202001	1.22334428642151
chrI	1202001	1203001	1.06007728824729
chrI	1203001	1204001	0.946615604570798
chrI	1204001	1205001	1.0368629628569
chrI	1205001	1206001	1.1590205329873
chrI	1206001	1207001	1.02541957112778
chrI	1207001	1208001	0.872377478817739
chrI	1208001	1209001	1.31058377952624
chrI	1209001	1210001	1.01854421759926
chrI	1210001	1211001	0.885415024762349
chrI	1211001	1212001	1.09641323370425
chrI	1212001	1213001	1.26127835420851
chrI	1213001	1214001	0.964255140725729
chrI	1214001	1215001	1.26329012719851
chrI	1215001	1216001	1.2028144370143
chrI	1216001	1217001	1.08838890250491
chrI	1217001	1218001	0.953391385281773
chrI	1218001	1219001	1.05418341866212
chrI	1219001	1220001	1.57168321554549
chrI	1220001	1221001	1.08992658154421
chrI	1221001	1222001	0.87125300677892
chrI	1222001	1223001	0.857643507128353
chrI	1223001	1224001	1.21074859011665
chrI	1224001	1225001	1.00763074456678
chrI	1225001	1226001	1.27645025508857
chrI	1226001	1227001	0.868656621700029
chrI	1227001	1228001	0.990102892310322
chrI	1228001	1229001	0.935468296008586
chrI	1229001	1230001	1.17366465899665
chrI	1230001	1231001	1.0605778841136
chrI	1231001	1232001	0.922683751581361
